case_id,roi_name,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
oaizib_003,roi_1,27.0,69.0,4938753168.0,1.527370967262069,23.0,4.9451205121354675,298.0,46.742567236708545,13.536103800780834,44.0,0.0,298.0,9.510828617672871,49.85452592065023,0.8491735872387766,459530247.8214363,0.4210059010606712,300.60616289456715,6.09339781298495,12.428788897892499,1.7516261693846067,1.6472538737404827,0.4398963956245007,0.5783896591608132,0.38899345554277526,1.0687616304539103,0.2867902230077793,0.8133895039924405,0.8105383143048696,0.9969852054375967,0.970351302288714,-0.19047785886613314,0.6563305140337949,0.34971229799720327,2.4065654340115676,0.23165084968590566,2.7517357920901775,0.5897771173261791,0.41320128822224816,4.813130868023136,2.2650932883597505,0.521787567341246,5.8621826768854906,89030.06454250956,0.04480521323476977,43.28966700040908,836558.5126849038,0.5274094037528126,6.321416654965887,338.1881289169305,1865.9098853726157,76.0504302720253,0.23426293014082467,0.01660033453746082,0.14791541980945822,0.005930892445188325,244558.84543884962,0.3254435880324032,0.7819495055154406,7.19902493211228,16.993644153039643,89.40344626239957,4.0822447507481865,0.2505292428986833,4.1850199541779185,229169.4990716971,0.30141971352923724,0.37797661942183935,9.743917779505002,0.5590830283424897,4.340079657472375,0.15165996463273126,6159.046113411915,0.24526306600079303,2.3545240720742777,10.095691302962727,64151889.988571204,334818771.8164224,13967932.30594635,0.40621072082861565,7440.9182860783685,0.2963092659317605,0.5594411561151684,5.612436825519107,0.23425043468312282,4.857571371977982,0.012637849029237858,64145628.8448344,5046.360597282866,4.319623879310912e-06,33.918501477034866,0.002697895743376942,0.0010444964097595616,0.8781757087912793,0.5487383616872749,48.678017555640885,88.70897490374914,99.82125087949102,88.63575206193919,88.27409616339567,105.87794524560505,184865.33335721286,77.9020669122477,0.6940004205666206,22613.16628710696,0.12232237313748726,184886.38109294584
oaizib_003,roi_2,114.0,226.0,5124874132.0,2.734648435074174,58.0,2.865105513072847,310.0,178.79205479632668,34.56656956430544,188.0,24.0,286.0,24.686257395899474,183.80806265984785,-0.6536787326205334,476848022.12646806,0.17779868190424358,1818.8050404738683,63.32279622167357,243.05777857307868,-18.365316642929642,8.884670159035462,1.809385371064289,0.6611921890222702,0.9278730234774201,1.7904994137345238,0.9349773843079924,0.6470415010303748,0.6186515179634738,0.9897764861597624,0.9376180957919774,-0.16951302355706543,0.7579730560255157,0.45723155997930537,7.845612255937163,0.056236329216795805,4.841374293422518,0.6693291479064654,0.1464675968170394,15.691224511874323,3.5135159251618413,2.6735138825249374,6.731181221339847,8397.173895272565,0.05535783013450259,27.500911863640045,26970.104259372794,2.9896929164214674,61.85959430149846,117.93632366222995,8498.987520518956,1.8978511950141461,0.021447224715136083,0.04895894578914324,2.180815738537799,0.0018075763210689017,16361.043952301603,0.16029281158812672,3.2319283356068187,58.39477135152682,3.3747662982779727,224.00139523310776,0.0641537355863602,0.023420480009696425,4.101410627864906,56828.53032948835,0.5538837271044836,0.6727017881221548,1.129675559647302,0.7720266791884255,42.95249767372997,0.01934286719086296,738.6166532582462,0.14855523999562473,5.075149234749189,39.32542236524537,662518.2202333065,47083396.15084473,9752.512872229083,0.04535685142684208,1342.1476267095736,0.26994119603973726,0.5342230695659493,20.492121973855667,0.026159471373957584,5.799493646609645,0.03277759099209567,661587.4426042071,107.55097647654665,7.184269543834407e-05,46.85336572247768,0.024441845802449402,0.004688328450608706,0.8776224014659592,0.4661543770040195,41.445470538551916,88.90932399889178,77.8285805069609,67.47845776265444,89.40587098967076,89.43504599333383,14085.552595883557,78.02881444062244,0.2090457462336618,13492.48828033358,0.9578955591899677,14114.024611198356
oaizib_003,roi_3,24.0,58.0,2167179763.0,1.3157506307382831,17.0,9.887944446829689,278.0,38.91533266673015,10.890131244172258,36.0,0.0,278.0,7.5222699645780535,41.47071432341122,1.5364895878100786,201646978.43530527,0.5120627274839414,205.41702993170975,4.579060973761681,10.581887672438798,1.322330756351702,1.1662659466564027,0.3882732875556893,0.5003463162411447,0.34745773146068604,1.0018862115776705,0.26614580268954535,0.831867598525309,0.8301200885674016,0.9973460458212605,0.973483562414473,-0.1610824637917861,0.5784173318606208,0.32152219049635783,2.093934687309109,0.3158249846247629,2.4012103086657572,0.5392803113006069,0.5319128894390917,4.187869374618217,1.9903599557446605,0.388634808553023,5.495917602861027,60803.08002095039,0.04825181730386819,44.06928833038998,645260.4841570645,0.3960764847055453,4.802527537059962,369.5400136494937,1649.4713193981524,98.38605242612866,0.31278529226069446,0.01486175749973496,0.10957828177012587,0.0065048439645499995,147297.26893454843,0.33907679122182455,0.7254074104325867,5.286432045848098,21.650747609210644,94.89622176000276,5.745756015836646,0.3754766738262765,4.169054345239955,125401.38545018232,0.28493462888110677,0.34458433751120165,12.906518279260972,0.5426809155372161,3.0886967704844603,0.22859689405853614,4220.925994318181,0.29978167573282544,2.2431059479516398,9.014559659090908,56682909.851136364,237533379.48615056,14717250.50009395,0.43991455480600283,3943.8534090909093,0.2801032250774793,0.5419324036255421,4.816545557242697,0.24452736087719823,4.70383126933364,0.011173539028029077,56674900.109651014,3487.5254737525083,6.833147464247707e-06,33.7693047874944,0.0018842906247850174,0.001921649737150665,0.8415495896058628,0.6581308036381281,45.38297545523356,68.95737929961305,80.77118153535035,68.03265859161023,78.30922311437942,81.46503577971282,117233.52305704738,58.03105424988518,0.7558632924908816,15325.291615771152,0.13072448235061282,117248.87561433771
oaizib_003,roi_4,105.0,215.0,667137748.0,2.776626149542435,64.0,2.377314506096205,289.0,161.6680452855412,34.72175746862802,163.0,49.0,240.0,26.209567177243525,166.9448004685255,0.015753785360069883,62074366.594357185,0.1618319383168524,1734.0095370279862,38.401417808717845,196.65292641816643,0.9533766854648065,8.990685474375944,1.5144847026584705,0.7082260664503306,0.8742909504385572,1.6253905567554976,0.6810609483893285,0.6508452071424115,0.6248459259951864,0.9880453875798706,0.9310174622005617,-0.22302467813713742,0.7933113450689864,0.4766390428783177,6.044173120717048,0.046960884834573204,4.828232134387024,0.7161897978994698,0.08796185524484385,12.088346241434094,3.589818772558163,2.626292544258604,6.863265990947669,1486.6260182980322,0.06210577843079886,21.60641353240745,3873.771107490496,2.8601303722015454,38.685883778251245,108.10799181183941,4139.970004595396,3.7984127226879285,0.03782499414190907,0.04099524535603681,1.398488117118442,0.0024477070761690038,2557.131475733382,0.15685189098064997,3.0328087382784354,38.59877423582618,3.727034058179889,142.50854759183215,0.13760384473236423,0.03909540217097651,4.130514640415814,9271.271146750554,0.5452929699626817,0.6807452897188452,1.2102752019780594,0.7556463839925409,28.898035712966035,0.030598993846275548,85.22222222222223,0.1333681098939315,5.851837157530472,32.280125195618155,124672.08294209703,4837969.076682316,3861.123759498826,0.07556431718563601,160.74021909233176,0.25154963864214674,0.503841735215484,15.09647656598274,0.044296019072874226,5.614838817286987,0.026695074570748215,123268.82430734644,28.65518738361303,0.0005066425362156078,28.556078077422924,0.029598903339443153,0.020766006707233945,0.634095414667679,0.1054357721233703,4.749506549231456,45.04644347531371,30.461769563420507,47.828554799163555,46.93798492924204,48.07890616088694,2220.0379359346,28.56374325478321,0.30834755347159076,2669.012132903127,1.2022371733839388,2227.2373548395403
oaizib_003,roi_5,106.0,227.0,772795563.0,2.8328502959380737,77.0,2.00231215793402,299.0,161.57679243215603,39.802702903070056,154.0,37.0,262.0,31.481544106377136,168.00550758505165,0.20130859423587874,71905382.69490135,0.15431213350683148,2118.7907262468093,38.59287847695652,281.47758213947674,11.542772424598256,11.880345716251101,1.3723122047192118,0.7921918384019465,0.7791342634814332,1.6017216669605399,0.7347832898918712,0.6856191306163095,0.6654919140837511,0.9892970789055144,0.9385612109720588,-0.27851053716996754,0.8736612913399712,0.45411809282386145,5.9971334799249165,0.05231166581715077,4.796673875679167,0.8151989468067455,0.1267788334964332,11.994266959849833,3.661059717836395,3.313164480242579,7.071087466451344,1382.5766828591256,0.05049770564517059,31.688317037000328,4224.911903283539,3.47931911404005,39.29153730961686,149.08992293363528,5339.141714452683,5.861989439354616,0.039636146347410764,0.03713356438823058,1.379697027763524,0.0023130746618986904,2450.263748663843,0.14385176460201068,3.623159342374106,40.342811266190125,4.428519344630109,164.20039400608422,0.17529465532684413,0.04043054725520934,4.383038555953408,8620.375380102434,0.49334077798572157,0.6217229937599563,1.6196836828182737,0.7242246028006855,29.47261002723286,0.03013885247894493,90.48753462603878,0.12532899532692351,6.1748221698728525,34.609418282548475,137318.66620498616,4945437.355955679,5008.278706714858,0.0812615207019167,175.22160664819944,0.24268920588393275,0.4996262814598169,17.847851351755107,0.042501153089572336,5.771751382651556,0.0263705759888966,135880.65997229918,33.08945125906679,0.0004943727818929068,26.8020326109416,0.03418955213536745,0.020040987909362457,0.8069340396983233,0.19249203364634493,7.071903739518543,36.738682664194634,33.952181340624,37.20358209554984,40.07921210127499,40.1899184862458,2541.1389975359857,29.645693615413336,0.37588572913805574,2395.781650492228,0.9427983486205582,2547.50100422575
oaizib_004,roi_1,31.0,77.0,5103820272.0,1.6444673443738214,25.0,3.5078243852267477,248.0,52.41549108635853,14.450167346883694,51.0,0.0,248.0,10.338385621772154,55.45675813103274,0.42656936800975787,474891191.9569014,0.3694541045879115,328.06831657973595,7.255728699734183,11.116119313247934,1.0260357198337542,1.88577238498584,0.4505493330084659,0.6142055625344904,0.4051433465725032,1.0746721220810505,0.2844544493110279,0.8045697033995578,0.8019289504853263,0.9955716502121794,0.9635062180001531,-0.2132450192036284,0.7030587589157539,0.3691606555869274,2.6261984198796755,0.18472542564004638,2.9252825645294354,0.616470584209602,0.29614873631731264,5.252396839759351,2.4204772999619624,0.5840804294985766,6.091084799558827,75177.66690006538,0.045300440725905375,39.5099621944659,613122.0174572997,0.5904966163035704,7.462882072387747,318.02237313464315,2162.0686192216494,61.91192830282552,0.19864710892865217,0.016193771243219773,0.1609551337360096,0.004657777248657266,212486.79067136228,0.32279079579345776,0.7588380357003799,8.122532419076785,14.065791413976307,92.2498822985007,2.8891744227777116,0.20631652340603895,4.1750894089247055,200945.0014776114,0.30145792885440087,0.39658880349013437,7.470638783989771,0.5569136942918015,4.7738222878630605,0.12099553964481029,4173.4655966786495,0.21130401481842181,2.3250074177394437,11.28737785428586,49768201.57354058,330256998.168194,9043583.499517111,0.3342596734611726,6064.736823451977,0.30705973487175214,0.5700709273074042,6.447417107686738,0.19911684347526065,4.8889145159314795,0.011901526632460297,49761141.73685898,4956.337162753787,5.169925267091824e-06,22.152748666855313,0.004643567981824529,0.0005832513391245295,0.8789304328694774,0.5817451431619097,47.58696671071256,81.80036785879669,94.4206931751767,83.39400687899416,85.0911801391711,99.34188496236452,154393.9759079624,71.89683273101465,0.6972328094664018,19961.501691711557,0.12928938175418866,154413.46133753442
oaizib_004,roi_2,130.0,251.0,5885797468.0,2.839845348703885,64.0,3.1879571967632656,347.0,200.27122668662216,38.14803070377256,212.0,28.0,319.0,26.976411703597783,205.7940210746225,-0.833121109724802,547651215.4100853,0.16814636083366175,2242.6148714977726,62.04615424981069,362.3617071175667,-27.851987151509586,10.421932342840215,2.3425032730003212,0.6325738339409447,1.0478125009862647,1.9308392917207937,1.2294833390534796,0.6255159567554908,0.5921463291841228,0.9869895350766593,0.9307281008210407,-0.1515308913281158,0.7383140466258529,0.4485447433326674,7.747635005835922,0.05121470931352355,5.046025585258591,0.6515097366144105,0.14132819252940682,15.495270011671844,3.5969844294794706,3.1911089039601346,6.743487914333282,7939.44632166705,0.057128182719800906,27.24022746168694,23368.308643218974,3.6733322902645433,60.39522651393046,107.84800253281142,7879.564090202625,1.734321473748993,0.02654091232979412,0.06082479788369778,2.444282956854805,0.003651640817022185,14403.883726912409,0.14945777568976945,4.0228503836588905,56.39875697277937,3.09827055599248,204.6109635150645,0.06728549855649635,0.030262951283873775,4.143881620196784,55868.20847790113,0.5775649166576887,0.6931467967905913,0.9917303063560378,0.7879839682783412,42.016467382647384,0.026247219755717824,877.5873448380261,0.13284700951226552,5.8016443963409445,34.25416288222828,366149.81380563125,26727749.99742658,5185.679063360005,0.07613985270955977,1703.5186194368755,0.25787445041430146,0.5191517624885335,17.871240675782353,0.04402440218157421,5.949190946654312,0.047533387059636195,365707.2229093103,105.41004763905794,7.564396147175644e-05,51.787646317868,0.03412161091699122,0.004636307720052574,0.801183096229001,0.4712931638661004,41.92879823610679,88.9654284228473,70.53565031917815,66.67789800647876,86.70961923614,86.83905641745632,12901.610746340322,71.27759740115636,0.2145400670064687,12399.52368055295,0.961083381318895,12931.191690952695
oaizib_004,roi_3,28.0,71.0,2701143396.0,1.5251900482303749,23.0,3.514527445383901,230.0,47.84155621046237,13.335995423944706,46.0,5.0,225.0,9.72626722796486,50.63362614774159,0.6399706610209962,251331186.95621508,0.41019489657778635,274.94959623042973,6.26258418478512,8.44832966119341,1.1221554371406024,1.6060902274374986,0.4016552648551381,0.5998352662708952,0.3683678848452533,1.0230393571466783,0.2643974328972315,0.8209857373987535,0.8191106888396633,0.9960480180854917,0.9667584002123202,-0.21296073920619782,0.684927813789997,0.34257569449788505,2.4416129771641653,0.2249155093081559,2.7163074353442407,0.6118155688164888,0.3913716894743019,4.8832259543283305,2.269281775813398,0.5019363730731592,5.89765906280963,48641.358503585376,0.04616747438847874,42.09468349109637,432175.1901109071,0.5068306469000473,6.470641666310739,347.24965617392047,2055.953494971929,73.28446306186613,0.22636851810594502,0.015674260076738045,0.13504390333344812,0.005306068685234397,127733.16262115989,0.3305945822792144,0.7189599312648345,7.092746061378326,17.620641867744393,100.34195804556867,3.8412576821769164,0.24874874797866756,4.220316280168417,113527.87704551533,0.2900847418181444,0.36658901968772556,9.896139753479314,0.5467770372936183,4.087910132976206,0.14911107306837723,2950.986699783671,0.23643832223248706,2.0502949885636923,9.641134524477206,35272101.738402374,194900882.2593542,7419583.881719759,0.3822556675918119,3769.7853537376814,0.3020419320357088,0.5649282401227657,5.506992755871943,0.22040198343194234,4.780576801042747,0.011846220285975977,35264975.82744253,3274.354622016694,8.315791337274589e-06,21.505099105551007,0.0037295687080811132,0.0010380395181166706,0.8935454722690815,0.6940812172343429,43.979291209985796,63.363321349087954,74.95798311523437,64.92859836765811,74.93610087296359,75.90891919732883,98017.54163461189,56.61800889940837,0.7536078151604216,13641.891826135534,0.13917806546291014,98032.10336829665
oaizib_004,roi_4,116.0,241.0,717114402.0,2.9780555374056616,75.0,2.640562841132313,358.0,185.67015086761754,40.919885396189095,192.0,49.0,309.0,30.533614003944773,192.15798154588393,-0.040606769225215895,66724785.550058365,0.1459846909728627,2451.2849485844163,51.76957185787449,378.27579468349995,-2.9304257750839655,11.773185436414991,2.3751998777391212,0.6582977919631994,1.1443916676375383,1.8459063910553188,0.9323867569178821,0.5855228471028352,0.544127543284121,0.988365354833533,0.9285089817047366,-0.18896297177198595,0.7622692123541276,0.46817967188508214,7.029901231594737,0.03777023556740923,5.246250871390875,0.6701989704029876,0.08514860557858785,14.059802463189474,3.740005653067509,3.5370963285385284,6.642914118837608,1547.6247876010505,0.07968821315076723,13.504275207714391,2835.168683383966,3.990236262618309,52.22408732814994,68.99031975696411,3850.0369702898925,1.661262121991709,0.029013376380876345,0.0555932905770422,2.6415271323908813,0.0025227564523141984,2029.6649222096203,0.13902077583567854,4.205686719233753,51.550054220297135,2.892075685390994,152.3915875908058,0.0801268102117849,0.030187697396796546,4.0690453449334,9658.85164240134,0.6355170620729862,0.7519655567129949,0.8415313804948942,0.8136670183617707,41.383681450007785,0.02540848183528851,86.40466392318244,0.11852491621835726,8.898071469833903,45.5761316872428,60893.45816186557,3425556.9821673525,1333.8652756361469,0.05978525268092184,173.55418381344307,0.2380715827344898,0.49297338227686743,22.235802032541965,0.03246881222242653,5.923352997348698,0.03753668709129293,60183.73640347658,14.799432611466965,0.0005864121019515057,58.34124782213532,0.03041362299642374,0.04271192915563354,0.6792393500391904,0.1051674934426045,4.343556037247415,41.30131749900387,29.446580593047074,43.76367093190221,44.02355488227308,44.446386434259274,1800.5258031074538,28.053480053785634,0.3072416808716295,2329.5402848888148,1.2938111083264436,1807.0506693960992
oaizib_004,roi_5,119.0,249.0,701308240.0,3.031865774996166,79.0,2.384925460046501,352.0,182.79514369140927,41.95157340890003,181.0,35.0,317.0,31.873957394475312,189.54111893362432,0.04206208461998172,65254081.89820299,0.13553881640170667,2511.771209447362,50.480632184612546,387.2461439947116,5.9484311878600815,13.082204593183349,2.405962920263732,0.6892485672758133,1.0663215071738468,1.8996912329138955,1.1888877001855322,0.6211896666364036,0.5865529414022516,0.9884028585700295,0.9339772930459612,-0.20495076975544027,0.8039960017359099,0.44624369248358886,6.914485934998513,0.0342414378905782,5.350872791174079,0.7263292351442255,0.06922282333399374,13.828971869997027,3.8327092884026257,3.872041878361771,7.089799571018544,1173.1241739664977,0.060095495823292745,25.108753162917623,2645.8532349777165,4.099563087243198,50.783156600583986,100.8418113826136,4960.506428973926,2.833916017431228,0.030942636124942233,0.05874150734423004,2.4758555275548138,0.0033083516847480497,1817.0224301361147,0.1320964237994956,4.28098258796355,50.64127872343034,3.149815038413019,158.10240329078528,0.09293189615397393,0.03248514989506976,4.27980148655155,8207.725287096055,0.5816727090164413,0.703750990058044,0.9614971110008058,0.7851624292228286,39.33090555487973,0.02671881878947827,106.69811320754717,0.11842187925365946,6.452916416708035,37.100998890122085,37673.07103218646,1944995.6714761376,911.4599708664257,0.07230333678608927,213.31076581576028,0.23674890767564957,0.4911074866937158,18.476038745937235,0.04027901226730684,5.945448272809097,0.0461554223656575,37203.658650334255,16.26589937608914,0.000588691411044274,62.00088416865687,0.03315999379746575,0.040522668036567816,0.7404632993884719,0.1491134859713585,5.733422102418716,38.450057451678,31.41790886666767,38.343700107503736,40.523186624494215,40.884033538034735,1810.1871024486175,28.47085640234579,0.3145291366627226,2283.6991264649037,1.2615818129384373,1816.3552915545674
oaizib_005,roi_1,24.0,56.0,2420210680.0,1.2382029962048697,17.0,5.0430751666068385,196.0,39.038114123286974,10.156194250416295,38.0,0.0,196.0,7.146148252536446,41.15841558436083,0.7471052927762759,225188641.30964574,0.5305663658400778,170.04081911217858,4.543703127915783,4.289324772806896,0.452192828981327,0.9691848316186544,0.3350662863605123,0.4860219535684853,0.31641903445118413,0.9436182424448929,0.2339324972822134,0.8446998207314736,0.8436384087165508,0.9948770028232462,0.9650443434415457,-0.15852731471257425,0.5605834417763157,0.3018603325892276,2.0940804659550905,0.33837374897998507,2.25593304196177,0.4917195522830913,0.5531296176481825,4.18816093191018,1.8922923571009151,0.3260627794947917,5.427235169764396,73300.96597985698,0.051306669135040436,44.28960991604125,758011.1472475,0.33385615563553744,4.726439665062158,390.3027606543929,1722.7808562151297,105.84464832327747,0.30498487132837465,0.014637812893598888,0.09519239149759681,0.006531458668130502,164415.30022811872,0.35611855655670055,0.6021859951826731,5.199041608179538,25.250868718057543,109.2904211130401,6.798728719555338,0.35718038400028723,4.182652957801427,126792.6915332928,0.27123140217326946,0.3230219719839881,15.314831937311698,0.529111721724902,2.9463038239631634,0.21019009632706803,5389.89672449427,0.33756477262442974,1.6903314266234013,7.342080541116052,66671533.28809419,281801772.75881505,16968168.550744593,0.4815702322086639,4793.0334439782055,0.30018371916942477,0.5635140117081998,4.167880665885077,0.27151121088013075,4.352286252519196,0.011176027152279408,66663527.11263698,6252.749537064649,6.221516086469596e-06,11.922608515807328,0.0034702109078079487,0.0004372734240105917,0.8465653090370359,0.5402355855169124,45.010985690744164,83.3173283978996,92.3621197724118,87.04689710031273,81.06265897532298,98.49933208776952,132912.40248337135,70.53355986330808,0.6791151257120148,18546.034350769653,0.13953576945605167,132931.8915459825
oaizib_005,roi_2,103.0,226.0,3504037797.0,2.9145062397174266,68.0,2.800802065437064,346.0,173.7968092404101,38.9108459494831,183.0,24.0,322.0,28.332864558334837,180.22955054421828,-0.39560531989664843,326033397.4743365,0.15708571424091058,2277.3599872234327,60.84384324752929,353.8750329483645,-15.008385855841947,11.024693308657666,2.1343567952058202,0.6750274576147984,1.0245704142840788,1.889115751902877,1.0681570235483018,0.6248710957149958,0.591025982824623,0.9895810459031439,0.9359837440200244,-0.1749611094151549,0.781043330798783,0.4516337532014027,7.656412898698466,0.04608701962194973,5.144678105211411,0.7007215631535761,0.13045194242694685,15.312825797396934,3.7003381353044795,3.2897625259658714,6.828246417803653,6496.522442849991,0.06022324603565263,25.692449145285963,16945.46433802399,3.725235600416714,59.55636205202366,103.24617609433227,7277.86796633109,1.74623249582215,0.024295994519395344,0.054254624789589076,2.427142472120264,0.0023117745925980452,10761.77817849918,0.14252749050541108,4.031241378619644,56.3698303583662,3.038065443280673,194.66233184088634,0.06416850944913138,0.026653162318800917,4.179769229388992,44530.88465583789,0.5871754972221405,0.6997515620075274,0.9691353050924274,0.7940214491734385,42.82538298233552,0.02265058498396292,508.9201024327785,0.13032525030288822,6.739921404811127,40.13085787451985,361746.82407170295,24949318.286555696,5602.074640328576,0.05384283521561076,1008.0002560819462,0.2581306673705368,0.5210616192253111,20.93968657382648,0.03011061739074769,6.027866312316111,0.036199640321115376,360983.706437887,73.73710024301971,0.00010314181303101176,58.420199406821126,0.028334362915955612,0.007491160055588701,0.8754462792578096,0.4412975347784746,36.79656702111565,83.38267069537795,71.78538984656012,64.03602597127816,82.59902799974344,82.60626922716031,10005.708785366925,72.99704881484783,0.2144491739631867,10471.084216590305,1.046510990995858,10037.14250721211
